Date,AAPL,MSFT,AMZN,GOOGL,FB,WFC,BAC,GD,LMT,BA
2017-10-13,0.0063260726714347015,0.004786436183040976,0.002006128585824385,0.0022050653394130038,0.006872893218691445,-0.027917429097671143,0.014820727812078882,-0.0017797048517600444,-0.00549521154182564,-0.004477127495512434
2017-10-16,0.018241329771099046,0.0020625246651144735,0.0033843243447515547,0.0014673468989903071,0.0044794122876927744,0.0020466084177335198,0.015748412387573296,0.00046878668009942004,-0.0014100062442272687,-0.0038042248712226723
2017-10-17,0.003683398842302399,-0.0007728969024860532,0.0027685649158719627,0.0016334049059407718,0.00906943053611542,-0.011402916190658363,-0.0015255188387968133,-0.008941904806106571,-0.00210292289465297,-0.0043598165008154055
2017-10-18,-0.004434258280597625,0.0002577672180947843,-0.012093087367265554,0.0017195792656439224,-0.00045437514948520885,0.0041274751162316825,0.010630234966386709,-0.005450912955837772,-0.008519289179951706,0.005475886904626748
2017-10-19,-0.02394496253728029,0.003858146533540996,-0.010475960240821536,-0.01082118322419312,-0.008385920024546856,0.006345906994324579,0.0037694289514131896,0.005923610935115953,0.004016078850847649,-0.00385313670525278
2017-10-20,0.0017295795151910376,0.01148551888469651,-0.003757277547624227,0.003218862034249703,0.002403149162562457,0.021533893149338734,0.021954309514478965,0.010435092051406691,0.009924120695219862,0.021803363102499418
2017-10-23,-0.0005121411424831024,0.00025377739485765716,-0.017043199800884423,-0.019622785088393435,-0.021430373671224245,-0.0001822956218937577,-0.0003681311763688022,-0.006332708219464855,0.002278851526306802,-0.009220547048536254
2017-10-24,0.0059373520004610825,0.00038029243711790173,0.009885814791879,0.0029888243345004284,0.003089743723546867,0.009245129981768407,0.01896484549887223,-0.0020255459354538985,-0.023917507575088592,0.01393094803784134
2017-10-25,-0.004401816333633679,-0.002920664769217929,-0.003068594290400739,0.003000110050917826,-0.007009356479247941,-0.003072120076236473,-0.0018080430575175832,-0.023037691261915683,-0.002301632596671155,-0.0289101315419229
2017-10-26,0.006373024691482598,0.0016517175870482959,-0.0004934669383489521,-4.038475591805479e-05,0.00017582732121113054,0.006674472270390197,0.00397338844293893,-0.016247101086853455,-0.014638085320011207,0.003283872190320558
2017-10-27,0.03520293890296111,0.06214719150230508,0.12413059214425459,0.041732656069934926,0.04161169493698047,0.004484805870149877,0.002160520326951243,0.005282562654572942,0.00035727601308988,-0.010897400778208777
2017-10-30,0.022259149852274618,0.0009541201425919965,0.008952066965423278,-0.000522584731983855,0.011125147501005905,-0.00035804217253287973,-0.007220305817255301,0.005739809762626891,0.0020433061476126113,0.010820222617851094
2017-10-31,0.01381941294397393,-0.008499451339493369,-0.005026743020764002,-8.70846236811218e-05,0.0010557745279449193,0.005178992494926593,-0.0076377098669460075,-0.015593672316296825,-0.001524024756848874,-0.004910649265214673
2017-11-01,-0.012800286450235898,0.0,-0.0014486236107593697,0.009211620565937828,0.01433640619082599,0.0012460829386826688,0.00509833199160159,-0.006722489662758235,-0.0050749891211792075,0.002013436593618856
2017-11-02,0.007283661750618453,0.010404964924181748,-0.008608345531205153,0.0003548143966378703,-0.020687752981590535,0.011754432326553044,0.012274648723114012,0.010852400093797954,0.013798349533846732,0.015850728188316232
2017-11-03,0.025778607435144263,0.0010701275083864203,0.015758643022769192,0.006708246681885299,0.0,-0.0023043192045828498,-0.0017957788570259758,0.0011766324364046454,-0.002802403865669767,-0.0033564809694697217
2017-11-06,0.010093873419036115,0.0039144730991527155,0.008117431037029554,-0.006986257844507016,0.006962071133963299,-0.0030214963615411428,-0.0025192710123977946,-0.00831627551142411,0.0002903268681597737,0.00882433104621061
2017-11-07,0.003208410201519296,-0.0023707417694236455,0.002237255696893925,0.009269408798239454,0.00044393670037745636,-0.020318844559795046,-0.020754574394203473,0.006845089223773471,0.01029896273462505,0.007770627107196226
2017-11-08,0.00814723811528717,0.0034355512237009833,0.008607983585611656,0.005590652899745585,-0.003835375847931033,-0.014454745181039286,-0.01445268247208853,-0.005610507059409464,0.007472859405208254,-0.0021063925458291166
2017-11-09,-0.0020447982177898005,-0.005573740791796844,-0.0033156382326025025,-0.010038088201276274,-0.0014490026856401883,-0.0048031913366570755,-0.011261393870619862,-0.01868087200632207,-0.014552143903125092,-0.005504351178977629
2017-11-10,-0.003315179333969187,-0.0026194610773817573,-0.0033533523223230333,-0.003413165983668698,-0.004695873538350881,-0.003524508764598977,0.0007548152092589078,0.0045152834965280775,0.0002893097528513522,-0.007067143448455937
2017-11-13,-0.004015560199704282,0.0007150446636972063,0.003388811793286095,-0.0028293334401432446,0.0017355632330655624,-0.0016741149510521858,-0.004158205021040029,0.0018005338253086478,0.005704118822178472,0.006000811740361378
2017-11-14,-0.015232948005924563,0.0014287471436649213,0.006769565123475374,0.0004225610131669555,-0.0039233147818587,0.005939205935081127,-0.006078909240755603,0.0004495259936927454,0.0025210625630913697,-0.0025183712798080293
2017-11-15,-0.013278039534202701,-0.007802645241745232,-0.00896837493826208,-0.0050335568329833436,-0.0006741777376655378,-0.005380961047500854,0.020743692923156587,-0.006162169771973147,-0.009929770887826095,0.004193464350412235
2017-11-16,0.011876335127515958,0.0026475700496266796,0.009364195095507455,0.011569079282258699,0.00917385983246799,0.01569030622865908,-0.0011204039948582434,0.001155134607423669,0.006449366133850276,0.00319067510617721
2017-11-17,-0.005567844816597667,-0.009661734895598961,-0.006536837045374888,-0.012070955969912589,-0.003290648798390805,-0.008276094659037447,-0.005245494657216465,-0.007304938037471231,-0.009480080314435035,-0.005475916747688103
2017-11-20,-0.0009994540972360078,0.0015762247052952816,-0.0031645820324675,-0.0011880713669532028,-0.0014535391548022858,-0.001848444892988077,0.00449765763012655,0.004892685745884862,0.015856844963225925,0.0089964792317474
2017-11-21,0.018419623448060474,0.014316118022240865,0.011633930632079625,0.015002980768445973,0.017304896967975658,0.008658189536035366,-0.00037389984595526116,0.006819901595743083,0.007251501967608043,0.008878423239515598
2017-11-22,0.01045680631004764,-0.007312675207272967,0.014523413224177162,0.001541223436528405,-0.005458649480758915,-0.00847294873693949,-0.002622060699211559,-0.0003001117934893216,-0.0065524210329126475,-0.006915390785185771
2017-11-24,5.7357792496937066e-05,0.0018029863903556986,0.02548210203528445,0.004363399239048604,0.010504722992348725,0.0005546566649017315,-0.0026292602437880674,-0.00019985396602528738,0.003012392171670264,0.0027494115658592833
2017-11-27,-0.005042300490127438,0.007299834363996283,0.008254167632967935,0.01455489326108772,0.0013668299969369357,-0.0025916086759698587,0.0,0.005335817320952785,0.0027824387053625443,-0.001129049744917232
2017-11-28,-0.005876219246781833,0.011970427094354363,-0.0018665381952835958,-0.008167488388413524,-0.003338356448018942,0.029585747491199132,0.038728764973865015,0.015397657159426537,0.007267768972300637,0.009033649806915456
2017-11-29,-0.02096088874708535,-0.018309875606229653,-0.027459679376510948,-0.024669603194992895,-0.040783127548789544,0.019778023265708544,0.0228909799628898,-9.79705777321982e-05,0.005470650394794774,0.004876243818303649
2017-11-30,0.013886807491449549,0.009909871372925316,0.01324215066240697,-0.0011670430385928299,0.011637540480510467,-0.003711929199280206,0.0003549215932983074,0.014538496552187752,0.001128714876528214,0.02746904598821409
2017-12-01,-0.004666179996950071,0.0010688247547410157,-0.012312604407236805,-0.01077041490682884,-0.011808849497037421,-0.004792633411230707,-0.002487966313659662,-0.022060400154490623,-0.01754459897361027,-0.019775058840291848
2017-12-04,-0.0073346545502537275,-0.038470729447201535,-0.024736727329354835,-0.012960751253904945,-0.020948942839312146,0.020953181624943973,0.033592938904463576,-0.0046990297132660785,-0.00572487041830172,0.023993217140511724
2017-12-05,-0.0009429150986677293,0.006270112987767362,0.006697391315810819,0.007610270284860832,0.007900131697136104,0.020011008233574934,-0.004483378750014477,-0.00886467237102817,-0.005273889566072221,-0.008780241112541276
2017-12-06,-0.0037203530150344832,0.014479865123007585,0.009398853509702931,0.012785700272585743,0.018516369158917634,0.00034154732098246043,-0.010074990984339394,0.0014994169287163572,0.005883068811595393,0.009858647428009348
2017-12-07,0.001832692725285856,-0.003509502305797163,0.006435673539423981,0.011409196213871375,0.022909490801528598,0.013397938986165148,0.00487656527450131,-0.00019976536760335506,0.00782260641295629,0.013208890059768663
2017-12-08,0.0002949044505258236,0.020042767732289413,0.001903670502258592,0.004594252170744717,-0.006348517126634867,-0.0008425730552916733,0.009337754632797512,0.004486267543789779,0.004537830482995275,0.013841447535306806
2017-12-11,0.019296710293922992,0.012633674173866183,0.005937624753806325,0.002465050716817352,0.00022340122360109405,-0.007446320940165396,-0.003793642105184958,-0.007137522614526937,0.0010127080972672786,-0.00962978599593356
2017-12-12,-0.005633508518978925,0.004098052093921112,-0.003290566714317933,-0.0030465013868363755,-0.011685450790359653,0.024497829789555503,0.013045078263081766,-0.017483031917993053,-0.0008860764265383736,0.023661937462066795
2017-12-13,0.003314265628273194,-0.0026910385389218305,-0.0008156853529532881,0.002495044600148155,0.007543785710957707,-0.015535274225865425,-0.016506632784930364,0.0022912701146839964,0.005996762259123045,0.006531418556227742
2017-12-14,-0.0002903069080852916,-0.007763094947680571,0.00866413916294917,0.005766122874472757,0.0005046193567768142,-0.003034914513938336,-0.003821389219776261,-0.0020874422633561096,-0.0024573639633436173,0.006966093001473439
2017-12-15,0.010110109758347363,0.02518509775021105,0.004147201348318141,0.013646827611728973,0.009984149232107775,0.010916206091476255,0.010732347799871977,0.013263944929198246,0.018161414497370743,0.00020396322849070003
2017-12-18,0.013984745740629467,-0.005426299704341275,0.009655174804712452,0.012136838713060705,0.0035457912409597725,0.017385952354829204,0.0150377492079663,-0.0019632498059287684,-0.00018562207156502808,0.007456772620042074
2017-12-19,-0.010713745327964652,-0.006387547570291474,-0.0026913431310573444,-0.004905557547401074,-0.007271215732700398,-0.009234803142697867,-0.001018062560997457,0.006929860858642556,-0.008682068903199891,0.0037411428775433464
2017-12-20,-0.001089054287403357,-0.003618207196681489,-0.008253754903610577,-0.005777060518299848,-0.009065507775980919,-0.0036515707995756763,0.001018062560997457,0.007329281888811323,-0.007056727564428655,0.0021842181898721336
2017-12-21,0.0037783839113831874,-0.00023396076083415096,-0.002431568670683504,-0.0025275804602982177,-0.002476516411458185,0.02414912720753204,0.011467247550019266,0.005844879427795213,-0.0016695185254960165,-0.009680661210816233
2017-12-22,0.0,0.00011680153946169725,-0.005462836170144314,-0.0018600565912700873,-0.001409840945788332,-0.00097432293762445,0.0020100678554890727,0.0007897923620650005,0.002644698233684295,0.00023724269833014233
2017-12-26,-0.02569722856236556,-0.0012871482296930026,0.0071638639867375176,-0.002820066253056197,-0.006851814493818331,-0.00684717883045316,-0.003352270493496956,-0.0033117933504476227,0.0015083270657063608,0.000880431415088978
2017-12-27,0.00017584202509191016,0.0036232826409285934,0.004662961670607757,-0.005315056475357238,0.009219202885087263,-0.002948829313493384,-0.0016804611135423642,0.0037064957872301463,0.00291555425226786,0.0008798735864594676
2017-12-28,0.0028097379616824902,0.00011670062884316934,0.003242724255532181,-0.004016734078687634,0.0016875914306284656,0.005725999464309517,0.0023517876210195077,0.005607826784364889,0.008292467637271983,0.002466537532693991
2017-12-29,-0.010872745256282457,-0.002101862591711523,-0.01411996379597813,-0.0024177381937082743,-0.00823974092928026,-0.010330467742397431,-0.0094403817957458,-0.002013335665890459,-0.0032651379929511393,-0.004870871457150372
2018-01-02,0.017746279817485888,0.00478139376273834,0.01657040664181153,0.018631069812204082,0.027720515252406486,0.00689877632206759,0.01279054194249385,-0.014655670500305362,-0.007848624779849267,0.006522896097040487
2018-01-03,-0.00017433118143861392,0.004643080839865199,0.012694369184575116,0.016917117085972322,0.01775566344860735,0.007664095952992334,-0.003350160146748049,0.00621520571505485,0.008346956580445486,0.0032287867819480454
2018-01-04,0.0046341933027918,0.008763126219005102,0.004466025455915457,0.0038769572148531495,-0.0018427991008511668,0.01243062366509573,0.013002357868764136,0.01705416904082302,0.01700833438902638,-0.003801573988929441
2018-01-05,0.011320907205316644,0.012321863335011507,0.016033318808927888,0.013173082288351345,0.013578549155164765,0.006715593314181589,0.004626572114722727,-0.0024884080030451727,0.00901885982121442,0.040202855757223155
2018-01-08,-0.00372103922366529,0.0010197689749498196,0.014321657382065034,0.0035243209102198136,0.007624021452680374,-0.011379069128483188,-0.00694787629493554,0.0,-0.004620994708491644,0.0042327859172308635
2018-01-09,-0.0001147636646061656,-0.0006797304225703016,0.00466477574276869,-0.0012751882060282327,-0.0021800017606672384,0.0035395974233498606,0.004967727973172575,0.005748076362255716,0.0071356425117530264,0.02634660799594446
2018-01-10,-0.00022938520869297818,-0.004544346419140588,0.001300347560909465,-0.00238426365690092,-0.00015969114499458925,0.013718665909506988,0.009207550526783681,-0.005503881258911214,0.001632322173365175,0.005730531619484225
2018-01-11,0.005664088918986732,0.00295602895208269,0.01766146995431761,0.0017190560622610818,-0.0003726847854208515,-0.001744320765335594,0.003594140643631505,0.0037050903396851353,0.00024181854777172163,0.024246180817528717
2018-01-12,0.010273485133525995,0.01710985661814579,0.02209324792164491,0.016587507425285253,-0.04576714801950388,-0.007327105942894541,0.017138789035122226,0.024418249437798245,0.015343751199344169,0.02435648879805985
2018-01-16,-0.005095159501933733,-0.014049133801205649,-0.00026050422634149584,4.415659527179372e-05,-0.0054785229971781035,-0.0007997205698861976,0.0016016020869824565,-0.02043610219351244,-0.01842884970029246,-0.003127834607949076
2018-01-17,0.016381401457828293,0.0200577751133304,-0.007585048948731021,0.007401588715882035,-0.004438296417019316,0.0218397992889523,-0.001922347581824635,0.010558090303357304,0.014286468082557846,0.046206722088439456
2018-01-18,0.0008928676532899971,-0.0004437212525560952,-0.0012981810454242293,-0.002751569781602292,0.012311274085877066,0.0010951938404675232,0.009575510640014606,0.0005777578796344329,-0.0055699739543637605,-0.03139859566098657
2018-01-19,-0.0044726866029662915,-0.0011105622281055716,0.0009737701709777724,0.006606848771337326,0.008252782997134389,0.004213307183323245,0.007594908900636188,0.006236425980004512,-0.0030073580617493434,-0.007169312362957925
2018-01-22,-0.008214700769629157,0.017730654329659146,0.02496809758108487,0.017906091786823453,0.022255879392375277,0.007909892831630572,0.00691184658863353,-0.004313439667151364,-0.009077419066295,0.0007989963590668836
2018-01-23,0.00022569469844713197,0.0031608473347821686,0.02619625173323925,0.010263607947627484,0.021243385181746177,-0.003714656564852703,-0.0006263966115538366,-0.0034643384570154367,-0.0009123998388060883,-0.0071557491114830896
2018-01-24,-0.016056587185658167,-0.0008711512606698335,-0.0036984871162752953,-0.0041576953303330555,-0.014897870555750536,0.015234634445240758,0.005311716422884416,0.05526896426180983,0.005430880140704808,-0.002685360303161133
2018-01-25,-0.018012386745113407,0.0055392555726836434,0.014944705552480286,0.009220628793103813,0.004972834239522328,0.0025928503607515196,0.0,0.03257351493482297,0.01271805825925032,0.024846459959895206
2018-01-26,0.0023348550043684746,0.01856369365294519,0.017338634113217566,0.004574463627728065,0.01335192189486989,0.0042560588366074015,0.0034220154586539486,-0.001281003914072265,0.029960240992457976,0.0003204481000418369
2018-01-29,-0.020915583255905368,-0.0014896284562890827,0.011086284430653848,-0.0009099073155871551,-0.021384954083125685,-0.0016697854781639876,0.0024813696313223943,-0.0032761474625271347,0.01872763799079369,-0.0070171238924983115
2018-01-30,-0.00591167096685874,-0.012643434424012945,0.014106269684111439,-0.007707790720777652,0.006110978104010734,-0.008238126154926917,-0.012469009494432637,-0.005424940074790996,-0.0029352764332619685,-0.009166934110589331
2018-01-31,0.002751147967280154,0.02418223651302931,0.009049131082596418,0.0041108688257418535,-0.0012298909649928191,0.007630064167594597,0.003757016923732426,-0.008057969275681032,0.012648213843720946,0.048154025093104735
2018-02-01,0.002088312784787494,-0.007925167407842437,-0.04287342419556239,-0.0005330419235445305,0.032636177272252986,0.0018335368757238513,0.015504274253489214,0.01219605061936413,0.007104623017577971,0.007226124974984316
2018-02-02,-0.0443596099156629,-0.026662642837268713,0.028335697336222765,-0.0542468594300507,-0.01465971733984972,-0.022226706980768896,-0.017067935356668507,-0.015618167349954248,-0.013295397946487597,-0.02275376449987565
2018-02-05,-0.02530213459847186,-0.042057376530507895,-0.028335697336222765,-0.05209299990810834,-0.04856423082758621,-0.09677825408681162,-0.054345480662018275,-0.04851491711722211,-0.04702509595975535,-0.059120948824574526
2018-02-06,0.04094214190467049,0.037142290502575115,0.03730962270142513,0.020533452023807186,0.022097650880008146,-0.015246406063775808,0.030591421498431526,0.005853488763290393,0.003352919820082789,0.035925485448623284
2018-02-07,-0.021639566812204247,-0.01901230049478908,-0.018226658097146853,-0.02712520344682723,-0.028073774627364934,0.004528937041294423,0.0016012838620498293,0.011651749827910507,0.022957864345996448,0.020928780982258033
2018-02-08,-0.027902032979292724,-0.05269788008451659,-0.04791181749634532,-0.0462488977624087,-0.04890666975729374,-0.03790085248217645,-0.04952639150251059,-0.04228669701181964,-0.03275131983676438,-0.04956117401790383
2018-02-09,0.01215715803928541,0.03661114612088223,-0.008103850537510837,0.03755102554853629,0.026059162456189888,0.013090767328389319,0.0196442630584035,0.02893889451723286,0.021074728536766507,0.009569800840302456
2018-02-12,0.039488654001916146,0.010715604182228056,0.03421677436378534,0.007892196688113806,0.0017020487946597385,0.006570399679338923,0.025713405982227933,-0.012190822898604736,0.012775994044663008,0.032428194943770805
2018-02-13,0.009968055569052225,0.00782323026168985,0.02019537019749329,-0.0003983913655609683,-0.01865261646883809,0.026202314671631477,0.0019261804067043364,0.01082268375088713,0.012700741605804922,-0.0018631558062862652
2018-02-14,0.01826939516257564,0.015537000965220926,0.02550427767805097,0.017453506583361644,0.036128410535133604,0.026373235722084498,0.025958978459891036,0.029951532767811706,0.012569395938093919,0.0049127038472818185
2018-02-15,0.033026916146192686,0.020167304071529557,0.007353729893722516,0.01724582239974115,0.0024479951468334704,0.007861593405619427,0.0065410838699673235,0.03223532605169588,0.017718407032484507,0.03311276802882723
2018-02-16,-0.0032424987330244015,-0.00714824836219119,-0.008981536490842323,0.0037862685512983774,-0.0145530725311529,-0.0011669658166826302,-0.007478999779188644,-0.005382487476226494,-0.00130282748088284,-0.0039917344919064845
2018-02-20,-0.0033692689447248902,0.007795632209071535,0.013479645411311303,0.007357591041114553,-0.007640788352879291,0.0,-0.0012520726614435596,-0.010582765426309315,-0.005116738204312021,-0.004771366906167529
2018-02-21,-0.004549224163670207,-0.013354658663269348,0.009873841861818278,0.009164228708383959,0.010737044634248072,-0.0036764977140308908,-0.0018807670746339156,-0.0048804136999960335,-0.004554734020602247,-0.0027773808344715434
2018-02-22,0.008324438008298518,0.0026199788888243702,0.0016305326374235207,-0.0034627566304532564,0.0060521440174508,-0.01552245330250912,-0.00566393838734669,-0.0027669753001235975,-0.004631522766642249,0.010024274771712527
2018-02-23,0.017241725980152722,0.025083326871383704,0.00982142884237902,0.016255963655924077,0.023739592305814128,0.006102643969075228,0.010671857664266149,0.0038989485440108496,0.009186256787244496,0.0020770009012620605
2018-02-26,0.019579044105130894,0.01435520461148343,0.01452726719792885,0.01374267128355644,0.008907774137422386,0.01342993492844613,0.012102371165496617,0.02581766722840051,2.7992218894823395e-05,0.018941237239173958
2018-02-27,-0.003245771254400065,-0.012867778724792167,-0.006572338067128314,-0.02316557336176306,-0.01894205475078703,-0.012754069809425062,-0.0027797914238094634,-0.012825553049875538,-0.0014786417022349951,0.003186298411867128
2018-02-28,-0.0015147009650866572,-0.004575271417850857,0.0003107830021065183,-0.012235483480564469,-0.01745555058957038,-0.013603424056964464,-0.007139674059978951,-0.006452530778752852,-0.010527694758932782,-0.0066865148647075046
2018-03-01,-0.01767179280516684,-0.00985971451492862,-0.012641973228737946,-0.029891951364594327,-0.013436688450183532,-0.01901195434918046,-0.015758151930952202,-0.014945993380798939,-0.03684698911216522,-0.03517698328657204
2018-03-02,0.006890718296856058,0.0021517122551655277,0.004542913875151378,0.01181148957624334,0.0038574626939062995,0.001743459821627269,0.004753580138017632,0.01893900053999431,0.005958145397619852,-0.014459541622356298
2018-03-05,0.003455898003814184,0.006320671187764582,0.015450748501459444,0.009748110602348703,0.021176069400495656,0.003130456791071712,0.015684193601859242,0.00580375270789002,0.001871098285410433,0.02317196065995919
2018-03-06,-0.0008487788967048715,-0.0034232563073466338,0.009166273601302954,0.005592879187098276,-0.003442699440017627,-0.009070413499521646,-0.000622815743925198,0.0007565199652503907,-0.008388829881590176,-0.01091679699257142
2018-03-07,-0.009326151382865966,0.0057698498795693,0.004775127359461173,0.012762264469768247,0.021624589511583636,-0.008269725593515354,0.002177626680408551,0.0065176587715507495,0.00792143094809905,-0.005402638686455852
2018-03-08,0.010853274697848914,0.006054527541581756,0.00443029171765108,0.012778500165003592,-0.007485407794058041,0.0021180587456059996,0.0006214613802728586,0.001633590407876362,-0.0012280220875409142,0.004858002833580066
2018-03-09,0.017034936187043215,0.022098616270705307,0.017267875712631664,0.02747503763856418,0.01572521699612839,0.02627374849189179,0.016020077893643236,0.014454977941742442,-0.0037815868324821977,0.01646680025670033
2018-03-12,0.009621327327573592,0.0023794827413619046,0.012274804020829144,0.0043752463438710976,-0.002540617237868581,-0.003612784989587503,0.0036607345059542773,-0.023362747086419944,-0.021943024201063643,-0.029570909653269695
2018-03-13,-0.00967677442455317,-0.024689828154546234,-0.006408141454397054,-0.02256975598186095,-0.01571050002790475,-0.007959872860173522,-0.014724162137902397,-0.0057590063891002075,0.0010803637517184939,-0.016167773824651732
2018-03-14,-0.008537854709167014,-0.0059493844668221385,0.0017740090092264182,0.007846929705638495,0.012620690982686256,-0.016289176860695864,-0.006821817207884884,-0.0074600411936982525,-0.005352536035585942,-0.02514594861051478
2018-03-15,0.0011761872946007834,0.0035101810512001563,-0.005470658809055173,0.0014959521842845547,-0.0017932450305746528,0.003525571353149015,-0.0012453801320133628,0.004096464584367965,0.00466245184827585,-0.000848088622708687
2018-03-16,-0.003532543174790348,0.004449574338965867,-0.006746945427953399,-0.01417067795205984,0.006667571727802191,-0.01650000331847057,0.002178304289221167,0.000628710612413208,-0.0055068723374285256,0.0014837316249582955
2018-03-19,-0.015397132103346589,-0.018241535416920307,-0.017166508472775455,-0.030747780525652857,-0.0700971855503223,-0.00754183196285485,-0.0059235881825059344,0.005194351925103646,0.011550390325745674,0.0038959757792458305
2018-03-20,-0.0003423327482527938,0.002580372760373706,0.02655800471390357,-0.0038890306367171945,-0.0258885860445055,-0.010509083669488106,0.0,0.006588333382564926,0.0010434940716645968,0.017538777984906773
2018-03-21,-0.022915244625480558,-0.0070038682305115785,-0.0029352807657545554,-0.001644030681728026,0.007347343106821391,-0.002005818702093709,-0.0034455589622139904,-0.007258594572894239,-0.0003875228922538554,-0.0015709646110400044
2018-03-22,-0.014230514511123893,-0.029518859308590883,-0.023629203075167915,-0.0380550076686168,-0.02692516378374954,-0.04212313114093558,-0.04230038972837624,-0.024338409878902567,-0.02511386268032112,-0.0532783134857846
2018-03-23,-0.02342910989323066,-0.029498489624849356,-0.03247139969623092,-0.025581983269270303,-0.033924555909643495,-0.029951140901479434,-0.04622385684096386,0.002012850723751569,0.027614801871889583,0.004339747351785661
2018-03-26,0.04637969184489288,0.07297662498288293,0.03952768017758501,0.026474089980364823,0.004194704384166137,0.025371825855338592,0.04261659273708407,0.021073495949597287,0.02240472106202418,0.024525428386943382
2018-03-27,-0.025975712119701733,-0.04704834781008671,-0.03853190037065257,-0.0457617715759584,-0.05022187882725149,-0.02302079513765065,-0.030689484353368268,-0.010797854389185346,-0.014880664012374645,-0.024151549207494405
2018-03-28,-0.01111049716576451,-0.0008946145994181975,-0.044829548369521355,-0.0017494088014249343,0.005307121767477163,0.007409013925288033,-0.004413524841852645,-0.017292643271662023,-0.010442347388237572,-0.0034315898276089385
2018-03-29,0.007778470101895696,0.020813370915429452,0.011060376074104816,0.031300316415652674,0.04322643850842223,0.01790405999892908,0.02020950641822994,0.01652324657489679,0.007723642671587427,0.024264380567395882
2018-04-02,-0.006577800774096865,-0.03059358827324754,-0.053465131804592225,-0.023916027440280097,-0.027922329263705414,-0.02043252206265045,-0.022935272664059703,-0.009186358255511173,-0.01469624375759615,-0.01673070282662792
2018-04-03,0.010206929822396127,0.013353619500741765,0.014515282354242487,0.0059567527255719455,0.004622809007554629,0.014116068017273609,0.009507750229862388,0.006557429036627482,0.005121901958855979,0.025657478382772325
2018-04-04,0.01894173572722213,0.02878700364689024,0.01321632405880635,0.010769506898619774,-0.006490781343704732,0.015811297616144415,0.009752911281784904,-0.008112007137656363,0.02093229599308888,-0.010269630966869947
2018-04-05,0.006910320029837713,0.0005412437993053132,0.028775885327434025,0.002841472802437295,0.02697015143460746,0.006593106866806586,0.0146181826750591,0.012188643836900326,0.014118912690683771,0.026995988807738236
2018-04-06,-0.025911319291105794,-0.023548445763061032,-0.032568748713226015,-0.022217807302855164,-0.01352140038734273,-0.01952826160661525,-0.02302021281231381,-0.02508371491468253,-0.0352006643951146,-0.03103540862422971
2018-04-09,0.009868948890769058,0.005966767769905346,0.0006046829634787088,0.00999004826033012,0.004632989923712749,0.0003826898394674316,0.008067254873992624,-0.00362197087771321,0.003728255680361947,-0.011224408161897514
2018-04-10,0.018643272004297717,0.022979596155233928,0.021208982315343405,0.015958767869336477,0.04403597757715172,0.00705642889047331,0.020216073434315085,-0.0023754028669866756,0.010218287753009037,0.037581872443417375
2018-04-11,-0.004686339909634629,-0.011042652101639128,-0.006405231196231043,-0.011098448269872385,0.007725859503913135,-0.013199538656889942,-0.01921208368047722,0.008682113145095371,0.00023553880040516617,-0.02256243809727465
2018-04-12,0.0098103616882943,0.01855093293009702,0.01491912758788061,0.011860376030965902,-0.014840286825400284,0.014718887575337014,0.02477407322635683,0.013053468989316919,0.010083440036018132,0.030445763615200683
2018-04-13,0.0033820580167978065,-0.0053573476027057865,-0.012301771644624537,-0.0012057898205783957,0.0039587685702064945,-0.034949147951640835,-0.028124226525811036,0.000870233138209997,-0.0008169215267894714,-0.024597803097956117
2018-04-16,0.006219127721522444,0.011642418041855507,0.0074574715136765946,0.009663149195192844,0.0018824815205391587,-0.0017700969915912523,0.004352798669713387,-4.5709142706407135e-05,0.00900778306073935,0.007533434596898481
2018-04-17,0.013670036126583796,0.019975219348149942,0.04233091990558524,0.03129931929033347,0.022970225007453493,-0.004537867717982813,0.0036687530263934676,0.013687954902465549,0.009901839835488424,0.014809861085472775
2018-04-18,-0.002246682467670791,0.0038441272763352075,0.01583979284660142,-0.0036848592135587666,-0.013730757315894238,-0.0035657946685905273,-0.017123239513867627,0.018259618244911735,0.005740108045496406,0.012630827874446027
2018-04-19,-0.028749462779853907,-0.0034276994904400837,0.018848158818002503,0.01298953681290893,0.010404958179836221,0.02256543901453867,0.021772716611003773,-0.0022643375659701093,0.006330798685059591,-0.001056233419829411
2018-04-20,-0.041835239028630955,-0.011616483128230826,-0.019077250662419942,-0.011196511098626516,-0.010885969680220597,0.019597290822858326,0.002647294253015353,-0.008346643029367051,-0.003941308635106999,-0.005800188941345041
2018-04-23,-0.0029004962016037084,0.0036773661671478663,-0.006324420548470044,-0.0032632995700998535,-0.0026496609978465813,0.0009507675201705368,0.0019807984376791765,0.012693067234047284,0.01860479950434435,0.000501846141122364
2018-04-24,-0.014016921263861892,-0.023665316194564134,-0.03880338420896301,-0.04882559304859413,-0.03778899490415366,-0.0019026800122672327,-0.004296755584544787,-0.017590568819303876,-0.06363914924418257,-0.029287991803345292
2018-04-25,0.004347756751847065,-0.008736443738821542,5.484314735859641e-05,0.0003421690027201052,0.0,0.011361678228959171,-0.0016575834370309295,-0.034317741119126666,-0.020992181736509075,0.041082087526029376
2018-04-26,0.00347703011973044,0.020904419655115802,0.038814405037560284,0.01966870537352694,0.08673998681237638,-0.012695655424905361,-0.0023251887325863585,-0.013043202180248237,0.002727627925890097,-0.00020402524685625423
